,0
metadata_participant_72_stimuli_06_sacc_chap_09.pt,0.2095979314670671
metadata_participant_44_stimuli_01_sacc_chap_11.pt,0.38289675403858175
metadata_participant_83_stimuli_06_sacc_chap_15.pt,0.16614635815467185
metadata_participant_98_stimuli_11_sacc_chap_15.pt,0.35519132282873633
metadata_participant_112_stimuli_14_sacc_chap_02.pt,0.19464572604978017
metadata_participant_68_stimuli_06_sacc_chap_07.pt,0.1834763201738801
metadata_participant_62_stimuli_03_sacc_chap_11.pt,0.2336633794699815
metadata_participant_81_stimuli_14_sacc_chap_12.pt,0.8138700636888947
metadata_participant_61_stimuli_14_sacc_chap_06.pt,0.7715663104291675
metadata_participant_71_stimuli_14_sacc_chap_08.pt,0.23225557466085106
metadata_participant_85_stimuli_13_sacc_chap_06.pt,0.14018472482666852
metadata_participant_71_stimuli_01_sacc_chap_06.pt,0.22721774264860242
metadata_participant_72_stimuli_03_sacc_chap_11.pt,0.24729699854138668
metadata_participant_65_stimuli_06_sacc_chap_02.pt,0.2566360754642234
metadata_participant_46_stimuli_11_sacc_chap_01.pt,0.19994182239633426
metadata_participant_68_stimuli_03_sacc_chap_04.pt,0.33528993722396444
metadata_participant_87_stimuli_04_sacc_chap_07.pt,0.2876555907253056
metadata_participant_43_stimuli_14_sacc_chap_09.pt,0.24747665268712324
metadata_participant_80_stimuli_09_sacc_chap_14.pt,0.6612205142560212
metadata_participant_47_stimuli_03_sacc_chap_12.pt,0.2500545076025907
metadata_participant_80_stimuli_03_sacc_chap_08.pt,0.42824270864966235
metadata_participant_55_stimuli_02_sacc_chap_11.pt,0.3198186787855873
metadata_participant_89_stimuli_02_sacc_chap_08.pt,0.23676545025044893
metadata_participant_92_stimuli_09_sacc_chap_07.pt,0.17727175090173242
metadata_participant_84_stimuli_01_sacc_chap_07.pt,0.22010581108031968
metadata_participant_75_stimuli_06_sacc_chap_22.pt,0.2270252342936222
metadata_participant_55_stimuli_02_sacc_chap_05.pt,0.1730538273128084
metadata_participant_69_stimuli_06_sacc_chap_18.pt,0.21048465219021745
metadata_participant_44_stimuli_06_sacc_chap_25.pt,0.21876302029099493
metadata_participant_92_stimuli_11_sacc_chap_23.pt,0.22776643833275778
metadata_participant_78_stimuli_06_sacc_chap_26.pt,0.17395696286217702
metadata_participant_104_stimuli_12_sacc_chap_07.pt,0.2287590341441798
metadata_participant_112_stimuli_11_sacc_chap_05.pt,0.353589477746383
metadata_participant_62_stimuli_01_sacc_chap_02.pt,0.4988162283185299
metadata_participant_94_stimuli_03_sacc_chap_11.pt,0.22502590622928959
metadata_participant_48_stimuli_03_sacc_chap_12.pt,0.18457644242645438
metadata_participant_74_stimuli_03_sacc_chap_05.pt,0.1841388052938566
metadata_participant_17_stimuli_04_sacc_chap_03.pt,0.1923731073089268
metadata_participant_65_stimuli_03_sacc_chap_03.pt,0.3344512374504753
metadata_participant_114_stimuli_09_sacc_chap_05.pt,0.28588718885735437
metadata_participant_83_stimuli_06_sacc_chap_02.pt,0.18342469635442435
metadata_participant_68_stimuli_03_sacc_chap_15.pt,0.24286591139092112
metadata_participant_44_stimuli_11_sacc_chap_12.pt,0.17316736221764173
metadata_participant_53_stimuli_01_sacc_chap_01.pt,0.17790179430649727
metadata_participant_65_stimuli_11_sacc_chap_13.pt,0.21182927393507642
metadata_participant_71_stimuli_14_sacc_chap_04.pt,0.33429921033927756
metadata_participant_65_stimuli_12_sacc_chap_05.pt,0.2875179546992585
metadata_participant_71_stimuli_06_sacc_chap_05.pt,0.39928522486317136
metadata_participant_47_stimuli_01_sacc_chap_02.pt,0.2305172864340654
metadata_participant_112_stimuli_11_sacc_chap_21.pt,0.26932245887294837
metadata_participant_81_stimuli_12_sacc_chap_06.pt,0.2144941029566673
metadata_participant_45_stimuli_04_sacc_chap_13.pt,0.41659511758158924
metadata_participant_58_stimuli_01_sacc_chap_06.pt,0.2331806627473669
metadata_participant_47_stimuli_12_sacc_chap_01.pt,0.17557190214979176
metadata_participant_54_stimuli_01_sacc_chap_09.pt,0.3866686088601673
metadata_participant_45_stimuli_02_sacc_chap_01.pt,0.19875442823976108
metadata_participant_17_stimuli_12_sacc_chap_06.pt,0.6087164347023053
metadata_participant_79_stimuli_01_sacc_chap_08.pt,0.2616236714649741
metadata_participant_80_stimuli_03_sacc_chap_14.pt,0.5425685827808705
metadata_participant_79_stimuli_09_sacc_chap_13.pt,0.29200518029849337
metadata_participant_68_stimuli_06_sacc_chap_26.pt,0.1911441497856818
metadata_participant_42_stimuli_01_sacc_chap_07.pt,0.21753631974438414
metadata_participant_63_stimuli_13_sacc_chap_03.pt,0.13698495335750183
metadata_participant_43_stimuli_06_sacc_chap_10.pt,0.2501192438805261
metadata_participant_84_stimuli_03_sacc_chap_02.pt,0.1800010701208349
metadata_participant_61_stimuli_03_sacc_chap_05.pt,0.19269197232781826
metadata_participant_103_stimuli_09_sacc_chap_08.pt,0.3836200797264878
metadata_participant_17_stimuli_12_sacc_chap_16.pt,0.1964061207266521
metadata_participant_61_stimuli_06_sacc_chap_23.pt,0.26145619187778696
metadata_participant_21_stimuli_09_sacc_chap_15.pt,0.2969038221696374
metadata_participant_09_stimuli_12_sacc_chap_12.pt,0.3954190056355554
metadata_participant_114_stimuli_09_sacc_chap_17.pt,0.20529179570805597
metadata_participant_43_stimuli_14_sacc_chap_08.pt,0.2408542003207937
metadata_participant_54_stimuli_01_sacc_chap_08.pt,0.32647105820462924
metadata_participant_44_stimuli_09_sacc_chap_17.pt,0.1886260344986654
metadata_participant_118_stimuli_12_sacc_chap_12.pt,0.36957535851880596
metadata_participant_65_stimuli_11_sacc_chap_25.pt,0.19403845826709654
metadata_participant_79_stimuli_12_sacc_chap_12.pt,0.21785978491229688
metadata_participant_09_stimuli_11_sacc_chap_27.pt,0.2318761249571081
metadata_participant_79_stimuli_11_sacc_chap_24.pt,0.14814410115009444
metadata_participant_78_stimuli_06_sacc_chap_20.pt,0.17176263961088906
metadata_participant_47_stimuli_06_sacc_chap_25.pt,0.2405086335477847
metadata_participant_80_stimuli_14_sacc_chap_12.pt,0.1744344215311941
metadata_participant_58_stimuli_01_sacc_chap_04.pt,0.35713931484348604
metadata_participant_73_stimuli_01_sacc_chap_01.pt,0.16647414246218417
metadata_participant_48_stimuli_04_sacc_chap_06.pt,0.22263358254513804
metadata_participant_104_stimuli_12_sacc_chap_14.pt,0.32633577628036525
metadata_participant_43_stimuli_02_sacc_chap_04.pt,0.21872888891367923
metadata_participant_92_stimuli_11_sacc_chap_12.pt,0.17159197156956607
metadata_participant_100_stimuli_06_sacc_chap_15.pt,0.21352090693601813
metadata_participant_47_stimuli_12_sacc_chap_11.pt,0.29084699748819853
metadata_participant_85_stimuli_02_sacc_chap_07.pt,0.18803664157431157
metadata_participant_47_stimuli_03_sacc_chap_04.pt,0.25888041197014217
metadata_participant_77_stimuli_06_sacc_chap_01.pt,0.21313247326867116
metadata_participant_100_stimuli_06_sacc_chap_14.pt,0.17820742517878743
metadata_participant_71_stimuli_04_sacc_chap_01.pt,0.24812486874809336
metadata_participant_104_stimuli_14_sacc_chap_12.pt,0.24600984987103872
metadata_participant_113_stimuli_14_sacc_chap_15.pt,0.2738023919734702
metadata_participant_63_stimuli_03_sacc_chap_09.pt,0.3131136932535298
metadata_participant_74_stimuli_03_sacc_chap_08.pt,0.424515459961161
metadata_participant_74_stimuli_01_sacc_chap_08.pt,0.23602908545495882
metadata_participant_97_stimuli_06_sacc_chap_21.pt,0.13285854002478442
metadata_participant_68_stimuli_04_sacc_chap_12.pt,0.19874459381139573
metadata_participant_43_stimuli_02_sacc_chap_07.pt,0.3215190704017596
metadata_participant_103_stimuli_06_sacc_chap_21.pt,0.16336322968758799
metadata_participant_85_stimuli_04_sacc_chap_02.pt,0.22467590324820103
metadata_participant_81_stimuli_04_sacc_chap_11.pt,0.30342785250712434
metadata_participant_46_stimuli_11_sacc_chap_22.pt,0.22029664216735637
metadata_participant_78_stimuli_14_sacc_chap_02.pt,0.22041885118178023
metadata_participant_21_stimuli_09_sacc_chap_18.pt,0.21428594066425172
metadata_participant_75_stimuli_02_sacc_chap_09.pt,0.4019408792764343
metadata_participant_68_stimuli_11_sacc_chap_06.pt,0.1601100681184145
metadata_participant_78_stimuli_09_sacc_chap_11.pt,0.298778597371114
metadata_participant_116_stimuli_14_sacc_chap_15.pt,0.2639815046791769
metadata_participant_79_stimuli_12_sacc_chap_02.pt,0.20950005804883962
metadata_participant_36_stimuli_14_sacc_chap_11.pt,0.23984668306682422
metadata_participant_45_stimuli_03_sacc_chap_04.pt,0.35285843691888963
metadata_participant_86_stimuli_12_sacc_chap_04.pt,0.3896489394635018
metadata_participant_75_stimuli_01_sacc_chap_01.pt,0.2217817151028177
metadata_participant_101_stimuli_11_sacc_chap_19.pt,0.24991153814391512
metadata_participant_44_stimuli_01_sacc_chap_01.pt,0.19910167971720993
metadata_participant_88_stimuli_14_sacc_chap_10.pt,0.19286987765750271
metadata_participant_62_stimuli_06_sacc_chap_09.pt,0.2887675567250171
metadata_participant_112_stimuli_11_sacc_chap_19.pt,0.28331295055793226
metadata_participant_78_stimuli_02_sacc_chap_10.pt,0.17895337032235187
metadata_participant_45_stimuli_04_sacc_chap_12.pt,0.33067323861816206
metadata_participant_17_stimuli_14_sacc_chap_07.pt,0.155753881922291
metadata_participant_62_stimuli_01_sacc_chap_01.pt,0.18497469857870294
metadata_participant_68_stimuli_11_sacc_chap_05.pt,0.2534363866979098
metadata_participant_100_stimuli_12_sacc_chap_05.pt,0.35191556433874177
metadata_participant_68_stimuli_06_sacc_chap_05.pt,0.3265497528988382
metadata_participant_88_stimuli_09_sacc_chap_18.pt,0.13607914134550184
metadata_participant_103_stimuli_09_sacc_chap_05.pt,0.23224031350563062
metadata_participant_72_stimuli_02_sacc_chap_11.pt,0.27666469456342757
metadata_participant_49_stimuli_04_sacc_chap_06.pt,0.27785795149595843
metadata_participant_47_stimuli_11_sacc_chap_17.pt,0.17994996201113175
metadata_participant_63_stimuli_13_sacc_chap_01.pt,0.15156858810179627
metadata_participant_66_stimuli_03_sacc_chap_10.pt,0.19492272134088615
metadata_participant_79_stimuli_11_sacc_chap_11.pt,0.20440371478212352
metadata_participant_17_stimuli_14_sacc_chap_01.pt,0.13560034636063026
metadata_participant_77_stimuli_01_sacc_chap_01.pt,0.183000619898221
metadata_participant_65_stimuli_06_sacc_chap_17.pt,0.32210617401198766
metadata_participant_100_stimuli_14_sacc_chap_11.pt,0.275478397177388
metadata_participant_74_stimuli_01_sacc_chap_06.pt,0.17773514749422417
metadata_participant_44_stimuli_06_sacc_chap_21.pt,0.21430403399782955
metadata_participant_81_stimuli_14_sacc_chap_03.pt,0.19727123797728568
metadata_participant_44_stimuli_01_sacc_chap_02.pt,0.3771231896710531
metadata_participant_51_stimuli_01_sacc_chap_10.pt,0.17406980515878456
metadata_participant_43_stimuli_11_sacc_chap_23.pt,0.3024604110952136
metadata_participant_43_stimuli_01_sacc_chap_05.pt,0.24289508634343715
metadata_participant_88_stimuli_12_sacc_chap_04.pt,0.3227692622768856
metadata_participant_75_stimuli_01_sacc_chap_09.pt,0.2632127221680769
metadata_participant_43_stimuli_04_sacc_chap_05.pt,0.2425614857944063
metadata_participant_75_stimuli_02_sacc_chap_11.pt,0.20935784553535045
metadata_participant_37_stimuli_09_sacc_chap_07.pt,0.2876668448484237
metadata_participant_45_stimuli_04_sacc_chap_16.pt,0.22610773436288528
metadata_participant_75_stimuli_14_sacc_chap_08.pt,0.19143107302472812
metadata_participant_17_stimuli_14_sacc_chap_04.pt,0.22787506717815292
metadata_participant_71_stimuli_03_sacc_chap_06.pt,0.2583598664667746
metadata_participant_72_stimuli_06_sacc_chap_13.pt,0.1916181742581618
metadata_participant_55_stimuli_04_sacc_chap_03.pt,0.24987290509481735
metadata_participant_75_stimuli_06_sacc_chap_19.pt,0.2644431544837519
metadata_participant_71_stimuli_01_sacc_chap_11.pt,0.3800902667478262
metadata_participant_69_stimuli_06_sacc_chap_25.pt,0.19645079930923837
metadata_participant_62_stimuli_06_sacc_chap_20.pt,0.20461979502766253
metadata_participant_87_stimuli_14_sacc_chap_11.pt,0.2877824316628714
metadata_participant_62_stimuli_03_sacc_chap_07.pt,0.21158439337869223
metadata_participant_92_stimuli_11_sacc_chap_22.pt,0.22829787616242983
metadata_participant_52_stimuli_03_sacc_chap_12.pt,0.2194998791627938
metadata_participant_47_stimuli_12_sacc_chap_06.pt,0.2506566932160823
metadata_participant_12_stimuli_14_sacc_chap_03.pt,0.17548765836456096
metadata_participant_44_stimuli_11_sacc_chap_03.pt,0.1306357810763195
metadata_participant_79_stimuli_13_sacc_chap_01.pt,0.15193384525230566
metadata_participant_70_stimuli_04_sacc_chap_05.pt,0.23151008979133939
metadata_participant_109_stimuli_09_sacc_chap_07.pt,0.18104760295276606
metadata_participant_77_stimuli_09_sacc_chap_08.pt,0.2153878369718959
metadata_participant_45_stimuli_03_sacc_chap_13.pt,0.2569176713550474
metadata_participant_88_stimuli_01_sacc_chap_11.pt,0.27085474308136503
metadata_participant_96_stimuli_06_sacc_chap_07.pt,0.4809395536808526
metadata_participant_43_stimuli_09_sacc_chap_01.pt,0.19426365092481243
metadata_participant_68_stimuli_12_sacc_chap_05.pt,0.3580157254278547
metadata_participant_72_stimuli_06_sacc_chap_12.pt,0.36658499382844717
metadata_participant_44_stimuli_01_sacc_chap_10.pt,0.15276455225701144
metadata_participant_36_stimuli_12_sacc_chap_11.pt,0.4706847477274716
metadata_participant_69_stimuli_06_sacc_chap_26.pt,0.1669158163728696
metadata_participant_63_stimuli_03_sacc_chap_04.pt,0.2528655646203371
metadata_participant_59_stimuli_03_sacc_chap_13.pt,0.3358240615442705
metadata_participant_92_stimuli_11_sacc_chap_01.pt,0.17582408444417222
metadata_participant_103_stimuli_09_sacc_chap_17.pt,0.2135002375325093
metadata_participant_69_stimuli_02_sacc_chap_03.pt,0.2427586544664235
metadata_participant_48_stimuli_04_sacc_chap_16.pt,0.23834240853448446
metadata_participant_72_stimuli_14_sacc_chap_08.pt,0.3973820801042654
metadata_participant_96_stimuli_03_sacc_chap_06.pt,0.20070870510797195
metadata_participant_45_stimuli_13_sacc_chap_04.pt,0.13357838599578195
metadata_participant_75_stimuli_13_sacc_chap_05.pt,0.13899872997082025
metadata_participant_61_stimuli_03_sacc_chap_15.pt,0.36075744613131866
metadata_participant_59_stimuli_03_sacc_chap_08.pt,0.2999275561091129
metadata_participant_81_stimuli_12_sacc_chap_11.pt,0.30893326887336253
metadata_participant_44_stimuli_11_sacc_chap_14.pt,0.23487011617884068
metadata_participant_81_stimuli_04_sacc_chap_15.pt,0.190775624182364
metadata_participant_44_stimuli_09_sacc_chap_04.pt,0.24459711477751994
metadata_participant_85_stimuli_03_sacc_chap_08.pt,0.2690609756624766
metadata_participant_117_stimuli_12_sacc_chap_07.pt,0.2290981343202645
metadata_participant_87_stimuli_14_sacc_chap_12.pt,0.3365991956119501
metadata_participant_37_stimuli_09_sacc_chap_06.pt,0.4667296542562474
metadata_participant_87_stimuli_03_sacc_chap_08.pt,0.2593330109953204
metadata_participant_87_stimuli_09_sacc_chap_03.pt,0.16312458440802274
metadata_participant_60_stimuli_01_sacc_chap_05.pt,0.2383512207826279
metadata_participant_79_stimuli_09_sacc_chap_15.pt,0.23015327106576786
metadata_participant_47_stimuli_12_sacc_chap_07.pt,0.20096644257778032
metadata_participant_09_stimuli_11_sacc_chap_25.pt,0.19385475348434736
metadata_participant_55_stimuli_13_sacc_chap_04.pt,0.24898791910344575
metadata_participant_68_stimuli_12_sacc_chap_02.pt,0.2164409869334648
metadata_participant_80_stimuli_03_sacc_chap_03.pt,0.34150294331386544
metadata_participant_112_stimuli_11_sacc_chap_01.pt,0.2627367771640842
metadata_participant_81_stimuli_06_sacc_chap_07.pt,0.26511548935578316
metadata_participant_47_stimuli_04_sacc_chap_10.pt,0.16987176676102983
metadata_participant_80_stimuli_14_sacc_chap_11.pt,0.23921491901455394
metadata_participant_54_stimuli_01_sacc_chap_04.pt,0.21331759830954394
metadata_participant_103_stimuli_11_sacc_chap_04.pt,0.25002757002140036
metadata_participant_46_stimuli_01_sacc_chap_11.pt,0.37363449386928393
metadata_participant_77_stimuli_09_sacc_chap_13.pt,0.35654297645691435
metadata_participant_48_stimuli_04_sacc_chap_08.pt,0.4352094413878111
metadata_participant_43_stimuli_14_sacc_chap_03.pt,0.18050241222453703
metadata_participant_68_stimuli_03_sacc_chap_11.pt,0.2315265268143724
metadata_participant_09_stimuli_14_sacc_chap_05.pt,0.187955431992255
metadata_participant_47_stimuli_12_sacc_chap_02.pt,0.2802119339571558
metadata_participant_81_stimuli_12_sacc_chap_03.pt,0.3433440879747863
metadata_participant_90_stimuli_02_sacc_chap_10.pt,0.2551402324539502
metadata_participant_62_stimuli_06_sacc_chap_25.pt,0.1748460838835271
metadata_participant_80_stimuli_14_sacc_chap_08.pt,0.26749892901833433
metadata_participant_104_stimuli_14_sacc_chap_09.pt,0.285858014918906
metadata_participant_72_stimuli_01_sacc_chap_08.pt,0.3150311762533927
metadata_participant_71_stimuli_04_sacc_chap_08.pt,0.29007224380857327
metadata_participant_84_stimuli_02_sacc_chap_06.pt,0.18677764376079653
metadata_participant_09_stimuli_14_sacc_chap_01.pt,0.1696183327691091
metadata_participant_83_stimuli_06_sacc_chap_06.pt,0.2395672273095028
metadata_participant_114_stimuli_09_sacc_chap_02.pt,0.3548112588253274
metadata_participant_105_stimuli_04_sacc_chap_14.pt,0.35717384891834514
metadata_participant_78_stimuli_12_sacc_chap_08.pt,0.2409149612280732
metadata_participant_70_stimuli_04_sacc_chap_16.pt,0.24261135392468458
metadata_participant_43_stimuli_12_sacc_chap_11.pt,0.4210842700220912
metadata_participant_46_stimuli_04_sacc_chap_01.pt,0.2337496695311173
metadata_participant_88_stimuli_01_sacc_chap_07.pt,0.36494214638419775
metadata_participant_71_stimuli_11_sacc_chap_06.pt,0.18020986293799937
metadata_participant_09_stimuli_14_sacc_chap_08.pt,0.22433095764798344
metadata_participant_72_stimuli_06_sacc_chap_16.pt,0.25005843328393024
metadata_participant_48_stimuli_03_sacc_chap_15.pt,0.22884895231412805
metadata_participant_81_stimuli_06_sacc_chap_15.pt,0.21895299922315745
metadata_participant_63_stimuli_03_sacc_chap_07.pt,0.1989333430174844
metadata_participant_72_stimuli_06_sacc_chap_19.pt,0.23464293031476172
metadata_participant_86_stimuli_09_sacc_chap_03.pt,0.3039592256618132
metadata_participant_46_stimuli_11_sacc_chap_03.pt,0.1777365946814784
metadata_participant_88_stimuli_12_sacc_chap_07.pt,0.20884248135445924
metadata_participant_47_stimuli_11_sacc_chap_01.pt,0.19902886808031223
metadata_participant_96_stimuli_06_sacc_chap_22.pt,0.20009028167940943
metadata_participant_44_stimuli_11_sacc_chap_24.pt,0.12355245230103261
metadata_participant_47_stimuli_11_sacc_chap_14.pt,0.3315074754797894
metadata_participant_80_stimuli_01_sacc_chap_08.pt,0.24658435154952715
